V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,term
1.67843192572021,-0.505355756495965,0.998409623396407,2.6484194891388,0.197256787250361,0.394913511008756,-1.92448453404996,0.7592612704077,-0.372869527527892,1.00497072110069,0.66508120787911,-1.49376061478882,-0.704531249429783,0.506701250067486,-1.89227354230557,-1.36849343587497,british folk-rock
0.255979361423694,-1.62521744392846,0.604634922778286,2.68047990577468,0.932882727325745,-0.636429663059806,-1.56676845111642,0.472691472843445,0.837741159486818,-0.384382201002267,1.52317331394301,-0.578255126103085,0.544221275494958,-0.442059829013296,1.7270038204051,-1.93028307497751,eva
1.50206594186854,1.01625227441548,-0.607289708141216,0.371252686955605,1.36378387289839,0.296428017629289,-0.622478586111072,0.637229848902716,-0.0605724474085266,-1.76103331999784,0.807552417971168,1.92152539539602,-0.185130399257777,-2.29045917584227,-0.351711521805452,-0.747651914359858,juna
0.518680283486467,-0.971208396817837,-1.29650528213584,1.25728344013978,2.08997583003539,0.976223120067623,1.33344871393432,-2.50302986792214,-0.335055465725002,1.73051984368371,-0.845810560534494,1.10623908488726,0.0294087237965588,0.81259536365022,0.155784814071619,-1.60584408563894,saw live
0.626352372726999,0.849017225436714,1.04961108347206,2.16199963757319,1.16322363193839,1.48993273181833,0.923340333566354,1.72801917707646,-1.81329972361792,0.648821220837168,-0.705551068683809,-0.272194271707487,-0.116920541811607,-1.88042096120745,-2.43185343673549,0.545040895040724,se habla espanol ocam
-2.04288364881602,1.11982626536152,0.21387529281471,-1.75431023108038,-1.08738179765636,0.560422786102408,0.134011861141857,-0.982654523811939,0.323328296337942,0.426028144610315,-0.100972403889391,-2.5167949936009,-0.665147656964339,0.990917320851875,1.78214024006862,1.71082925886354,sleeping
1.03186227542604,0.522950706515531,-0.549550669759055,0.294746425739964,0.516690686112912,-0.502177336144085,-0.374290030180267,1.62134828329336,0.640431823204723,0.60334432704975,-1.92723166315584,-0.994968883554905,-1.24095909191647,1.63294509899302,-1.05180930038142,-2.59778851079299,emo rock
-1.03338999003529,1.46499034115231,-1.2240273313536,1.28829302690507,-2.0135348514429,0.857860001442071,-0.569324242406746,0.604740223845933,1.09474637136724,0.840828720522267,-2.52332980449927,-1.03562189819916,-0.161571937075758,1.11195303277265,-1.4231739344814,-0.557103530246766,rockabilly soul
-0.409348386391864,1.70404262760187,1.94344427666297,1.47350424798509,-0.871015460682875,-0.305626005145631,-1.66819195421467,-0.887832557566415,0.617100957067825,-0.503944860097911,0.602607443757004,-0.950836999083148,2.05580429736844,0.670740376394809,-0.6445566839051,-0.335548411031704,exuberant
-0.397390121480694,-1.09857558513557,0.85521950217745,-3.2414204283032,0.8685368366339,-0.226971267553859,-1.04799403666683,-1.61171234083253,-0.253159541790816,-0.944487453726979,-0.944752404592812,1.49506838780117,-0.655178664443802,0.339169485121186,2.20055679156779,1.13359109938085,malsonebenbei
-0.0134010877125474,-0.636307550301063,-1.34512428148361,-1.04569907254552,-1.07892979085746,0.398889642069965,-2.34966642542441,-1.19116581661106,1.87693682659486,0.812453885292002,-1.1834198939326,-0.0427958958666814,0.786533036232297,-0.380819804272826,0.654446974917967,1.51658940606298,impressive
-2.26573318163676,1.62061071017388,0.478472517441435,-0.342880250631213,-1.86652136586986,1.82299754622333,-2.27330368377886,0.418107560120662,0.59432893382037,-0.901498817869749,-0.678871999425241,0.136822146349163,-1.01762396253663,1.48545415360573,-1.62132043880361,1.08093943065796,1970s punk
-0.245998159956476,0.849534562468343,-1.6665616025588,-0.300798456442348,1.03773952110517,1.1832798544877,1.09648491016414,-0.103347673532309,0.789558762892905,-1.33595071226247,0.722880720599869,-0.551279376878058,1.37141114004698,2.22250985126043,1.41053797427988,1.84886650833664,secret agent
-0.716179674129968,-1.57508476109855,-0.668295185571684,0.670583903343171,2.13290228761463,0.559846826137582,1.32836542745479,0.742106722715272,0.0783475724263174,-0.534765480606081,1.52596378677605,1.50226614053273,1.96579959282464,0.370131645725362,-0.0781462881121342,0.023426278489959,braindance
1.64667221558045,-0.522604930755121,-0.222552473386693,-1.18717144485601,1.67383392257408,1.35310645518409,1.11173029063599,-0.841054413945693,-0.384502277558229,-0.767889669300004,0.195279679241438,-2.0081977325798,0.440854621171916,1.18835271446619,-2.08428020840155,2.0117373834599,isla blanca revival
0.397806147968933,-1.63942083364766,-0.694687542476916,-2.01527653635964,-0.898547774091762,1.31323409179323,1.26924253800538,0.393121048656281,-0.91083793307786,-1.429563829176,0.725245766806893,1.16924546816352,-2.48919374477028,2.0997173348735,0.684082153533298,0.92153626096674,one two thirty-six
-1.7877422414081,-0.377512271445176,-0.494539300705027,-0.131163998328044,0.700190080397037,1.50854272118667,2.28301823128703,1.6010923681506,-0.381175641487065,-1.3797487110861,1.29570484217091,0.427353857597306,-1.06669233407594,-1.95672510668918,-0.845698913882164,-0.528477896864311,quiet hours of the night
1.17923288735592,-0.201543868603538,1.92550816700707,0.774989281176096,1.57833664781771,-0.14194618197933,-2.15569818010569,-0.185681732838602,-1.10577308139771,-0.0562717678378854,-1.82465777107456,-0.992083064104448,-1.90421775577397,1.47208482184221,-0.0211229102457387,0.935292647866535,devin townsend
-0.775919899901026,0.152189807475814,1.20836411074664,0.783981525257631,0.823811790301045,-1.5601897218749,1.22259337883903,1.7403771071903,-1.89045450971564,2.95404746524556,0.59307169956038,0.861829556080267,1.45811199390034,1.46674421006259,-1.39149560897253,0.44300811281776,familia santos
-1.61313700515121,-1.12266025146773,0.636575064568425,-0.864230013572388,-1.02950387931814,-0.693073620662911,0.833696256551885,-0.0603737023133927,1.27682527004522,-0.282548460218955,-1.80534115948694,-1.91160980621373,1.47017300388246,-0.28814273038395,1.76927887871379,-1.85461947957432,gia tunes
1.44265449157215,1.26563065910852,0.621697083988954,-1.97392552820867,-0.254119701795263,-0.854454311257858,-1.50772004512876,0.0753360228242428,-0.908015154448605,-2.16695509780119,1.38000658384135,1.26532230619142,0.18864526756763,0.46098109101151,0.182459377009751,1.25872617616085,marienhof
-0.957333003421607,0.235718364833269,0.682457555031969,-0.605760879256851,2.0960069735912,-0.0184874605194554,1.30470434651206,2.10254174901492,-0.357358891017916,-0.395294077539714,-0.901870658338902,-1.11314257033306,0.735533330324429,0.949654339594752,1.43206716503906,-1.59564155027384,ion b chill station
-2.31902549886441,-0.364848260884793,0.439065232401823,0.327171510600413,-0.817929637164668,-1.05547040731352,-1.73222683782479,-1.63635422297352,-0.333616298810403,0.967298320835485,-1.6587060696412,-0.234952748251614,0.58605525341068,0.394286934828737,-0.000111767865222823,-2.3003725236475,perfect pop songs
-2.35023236185104,0.86502961317975,0.0432861216327811,1.44828402198271,1.17434100619908,-0.39182708503515,-1.48688915954804,1.45512945746882,1.10208336031713,-1.18872930793957,-0.781283186595988,-0.587083738935105,-1.54565323821844,1.26021065381203,-0.928847058213616,0.5479788280946,8
1.36494697910895,1.85740116376472,-1.25737343660081,1.20799549949245,2.31438381884403,0.444162009705432,-0.59949850030594,1.23939975994465,-1.72008917521244,-0.136408710986313,2.60115571220492,-0.247435921277111,0.952933379398178,-0.183088691268664,-0.803510252955257,0.424307551827464,fly soar rock and dream
-1.82431881268069,-0.926763361126351,0.0692535828518074,0.0348098118672854,-0.631151638407394,2.38782080429781,-0.864228506830411,0.897733831125006,2.33205504139381,-0.559165961693876,-0.109449015482132,-1.00265217932364,0.883365675937296,-1.67781273662803,-1.25571032101794,1.63983168295385,gramophone
-2.07638485891103,1.02569753383585,-0.11761098964396,-0.890710140289529,-0.847740377538882,0.610825464159928,0.611663523519267,1.28027504285888,-0.467414750003816,-1.77180617669524,-2.66649360757403,-0.49030274748349,-1.67320812727338,-1.98417636012681,1.11054561208529,-1.42533843846171,1970s-punk
-0.248898677778275,-1.51977781281664,0.967730291871376,-0.279439366378644,0.853238840566169,-0.596988348369901,-0.284114527939232,1.9918158925822,0.296433606755741,-2.4850926059497,0.279215561076351,1.63602011979985,-0.315800289594553,0.779024141633116,-0.000837357375678312,2.04985864688383,gh gh
0.739044834739589,1.12576669888665,1.69608537043799,-2.39435841896829,0.179321877007841,-0.223769483203306,0.364328396506686,0.891825123933899,-1.63767857076735,1.21043874472721,0.849585640731093,0.136340608475047,1.58672474747041,1.44862553740309,0.878720391538995,-1.1049101087611,songs that tell stories
-0.748525719068075,0.166305402552678,-1.23455320319633,-1.21857533210908,-1.35269666709356,-0.417055408650987,-1.30474956115753,-1.21104921020359,1.25459899037569,-0.699279945540202,1.31353255328496,0.614237802364082,1.82595632480451,0.281238399261407,-2.07313949367584,0.98505360588353,wber
-1.65466066469516,-1.77821269948663,1.67077578461801,2.09865308297904,-0.450281899263211,0.0770277285175138,-1.83709217591369,-1.97466071409494,0.570699093699899,-1.00502426028286,-0.761685332655117,1.19235898379566,-0.934619914543034,-0.737311041500333,-1.49536364790805,-1.14906197217167,metal blade records
0.128270374894594,1.86723857062756,-0.655581956188543,1.31045640489551,-0.677202779113061,0.437287696425969,0.653051056840977,1.32507977407838,0.622544404301396,-0.793958959252685,-1.29361038585003,-0.925882748323152,-0.609385120466961,0.635287588479074,1.06691934309761,-2.59026873223586,science fiction
-1.14435621182584,-0.633009367466577,1.56781499509791,-1.87225728924357,-0.920540339196977,-0.228409291079398,-1.23178718920574,0.950638374995536,0.608786527463818,0.867676034654735,-0.658612592675573,-2.5280318732813,1.12382455358408,0.656347987314016,1.37810542709695,-0.351082014238769,ich scheiss auf deutsche texte
-1.11866933706342,1.64124031571752,1.36861957571419,-0.283971149123498,0.908553284915532,-0.137363759518711,0.798415885730612,1.2848872206113,-0.148372010163002,-1.26479645611751,1.29170964480418,-1.27779277313609,-0.346378724107447,-0.910446372841154,-0.993797222944304,-2.31652246612141,cover track
0.280367579196697,0.356900182100638,0.808108410762981,0.5787036260804,-0.554699877903775,-0.205713535616742,-0.179965805473064,-0.934187444227177,-0.400281200978551,-0.714309080588331,-0.18985140352514,0.919764678145761,-0.323917545853725,0.739395675451824,0.968324681869878,-1.46735370737525,jukebox heaven
0.63393569153719,-0.303639328992195,-2.12356898692827,0.681803212641492,-2.02679050543171,1.10044142883217,0.86669510044495,-1.75616176160643,1.50466710179711,0.332880822592907,0.827678060188703,1.74298333587376,1.26111179450612,2.31030850744404,-1.48182899943911,0.916873676875177,malevoice
0.0344444682779216,-2.71987214635214,1.12670005030784,-0.392836458871229,-1.54333391988577,0.757886938846607,0.754312857524262,-2.02461707927306,-0.204124324532251,-0.690929934602216,-0.940173217813421,1.48153430792735,-0.118406965801016,-0.046773841595571,-1.12856012664646,1.61796687560343,alternativa
1.2455660049852,0.413951950546421,-0.44010573175157,-2.34652279602229,-1.0543326837205,-0.982623117208807,0.0502159960631117,1.2091860365649,1.48666170549107,-2.12503906388085,0.815718767872058,1.80206274482454,1.13067178037982,0.53490060281461,0.338594684747512,-0.717209970286305,boys
0.607735374464328,0.0621522932190187,0.56683182428577,-1.88336011327921,1.731467450614,1.08094603573947,1.56141664337506,1.31045774117486,0.853567941561701,-0.0322578874594088,0.841783889133823,-1.87801249306306,0.946852652036127,1.07270769830638,-0.522491409137829,-0.400738495551913,day
-1.15690688877467,1.74997070486907,0.531383651897207,0.47289464229881,-1.12959426126176,0.318817912313238,-0.968210825336,1.57625136321244,-0.177838246415994,-0.70618079405997,-1.68839024279981,-0.707251535049626,0.692125940779927,-1.11936550356669,1.33731557363569,2.39605088424359,pure awesome
-0.303413957973448,0.833428125309722,-1.46735634421742,-0.159612391008814,0.532292825169703,-0.69897786035727,0.516773815155301,0.263033170343713,-2.05810433601105,1.96151771411762,1.06893593841998,-0.631386208950823,2.26961341172353,2.55700002392866,-1.71431893572913,-1.30463800966203,kricamorena
-1.93549666785332,0.4067948241438,0.466098064580951,1.64994504575309,0.954433936206454,0.334584030868299,0.624178911094062,0.126615732376805,-0.457034330370224,0.96776958745947,1.01663948662108,-1.5782224116734,-0.00501773605791875,0.774835344354364,-1.42100792657648,0.576503653871171,breathtaking
-2.02933906708662,0.307048537463532,-1.01683938921198,-0.0300171221755571,-0.753329360038083,1.28111218754328,-0.126163039303893,-0.003555028937899,0.251044214683571,0.268390585418277,0.537687080115629,-1.29280421815667,0.48912692270899,0.363453054748539,-0.194687577732281,1.93646383410693,my personal favorites
0.831766735456739,0.312665072084371,-0.292535474217016,0.970779149813845,-1.15851990999528,1.47203730033264,-2.52525073994629,-1.05180742402317,0.359506781138858,-0.305085741690398,-0.436785373601352,1.80513068059811,-1.50429037874242,-0.839265457113647,1.74859957163079,1.70002261773182,prominent percussion
-0.31980936708143,1.64169999235475,-0.717943958204318,-0.0877193080835935,-1.36842712313245,0.176879321542974,1.16491770944852,1.35526884891798,-0.558879076399638,-1.17176149598524,-0.69533688919346,-1.11778909063574,0.629359832464137,-0.818914149357778,1.02455074349268,-1.17461139025047,german bands
0.443841124734554,-1.55187922769754,-1.31859733807523,2.43032125947362,0.509275370202674,0.667890974322268,-0.0947680334861045,2.04659797600656,0.179030641536792,0.693018858174903,-1.18225420849189,-0.0263169412611774,-2.16603597516152,1.28978396828247,-0.366416651523647,1.7242252230337,these songs are brilliance
0.47564714989829,-1.07288576051239,-0.00956273612722808,0.684018792009454,0.770837330680736,1.14357519171859,-0.0478917992203541,-0.603949302245475,2.33065514681061,0.400474057756576,-1.04916281855621,-1.01733984523464,1.23640311095887,3.10081042730212,-1.09839155074254,1.0309568939656,con corazon
-1.94478489174985,0.197746182896162,1.88702059640877,1.09251046214599,0.542624654993123,1.82767274192586,0.907059744024694,1.3779131010643,-1.37625356102056,2.06246682042013,0.627934471560922,-0.126462880655867,-0.741860102878022,0.511370326624572,0.905138092168592,-0.19998919167847,dejame que te cuente
1.78745004506265,-1.30613607453498,1.55469240965704,0.309692242712027,-1.15351317899879,1.25739199916822,-0.399741082032439,0.2498882523239,0.289764599814865,-0.382711514285585,0.799487419113802,0.273929839174533,-1.04232590393078,0.603738706259738,1.37823090725696,0.83968946911642,funk soul
-1.44460950264939,-0.331958109650774,0.958628503093774,1.03893688362366,-0.357195952892034,1.37731499495433,2.09534641825543,0.808430577295102,0.0654655107399316,-0.382373366228815,-0.535416820647389,1.92200661171301,1.56577300812838,-0.847801850245578,-0.473646858255413,-0.29245426659137,gg
2.05388148074819,0.993271115102005,-1.02315701736532,1.36379268359973,0.697022613381977,-0.517969470848036,-1.09774090594875,0.346525288743704,-1.2026710115003,-0.134207440847449,-2.67057363500125,-0.709343345838383,-1.2612645404482,0.595839274001849,0.697674576119173,-1.60874014984005,third wave ska
0.47561695662853,0.246432370057834,-0.908368518376887,0.583087129611987,-1.66778507130122,0.586975633652731,0.443998007877636,0.841400586344431,-1.74222923497876,-0.0444643511617308,-0.263856420073413,-1.46614546372584,-2.50184147365156,1.6365878097812,1.13129344700853,1.05266171589837,japanese music
0.426911803152691,-1.34352958787753,1.8513266321782,0.561464749610602,0.253462005157521,0.188003712156374,1.81664604538689,-0.736380868043271,0.568695377242101,-1.97521499870377,-0.328451963416244,-1.25356530637043,2.49802670104203,-1.5275932829854,0.79203580988935,-0.823808055167354,location location location
-0.777563994594057,1.81333757174042,-0.494169392825091,1.99335492013628,0.00329625437733379,0.517098568863894,1.06067551570476,0.304867675781916,1.02010474978588,-0.472739135316749,-1.00287685995144,0.417064528764057,-1.78049912095138,1.92466834078714,0.00152540048053587,-1.98442153464567,tiesto
1.1727454906148,-0.406246047606764,0.911061202016662,2.44507492887203,0.522640898956776,1.16267150818136,-0.981330389723053,-0.337463489359662,1.50425928890195,-1.55710504809292,0.593556200283914,-1.34717140355,1.95736419367599,-0.861490530937972,-0.985935477759828,0.402543410209955,power noise
0.0566042661427581,-0.313114591022137,0.559271947725231,1.21999182238124,-1.26219953465373,1.04142303809778,0.157344302325435,-1.00754095508383,-0.572753874447668,0.0715731790042042,0.428478394665807,-0.589247800210657,0.609297800310361,0.149628053316831,-0.674506055791769,-1.3546931248094,riot
1.60280217429967,0.416738248869136,1.46692791957945,0.584305072388773,1.60783283205859,0.00543406242848885,-1.06962735697056,-1.53174344610081,1.7415382418305,-0.692377948640237,-1.8358487484207,-1.92759763207525,0.716852021162676,0.781556430495205,-1.61727414816768,-0.326728315280374,creed
-2.33628523023055,-0.502121969441877,-0.271995339100257,2.17852737976317,1.25939207233279,-1.64276007990075,-1.1685068509258,2.32918047401688,-0.101237608399571,-0.486401279503906,0.852439110842117,1.31963737072111,-0.367714898902545,0.0136200447317313,-0.154180182166154,-1.68572026488326,longplay
0.838583800174921,-0.899851235133791,-0.380373954553929,-1.21255673599778,-1.50114369739002,-0.339023848666456,1.21230578160265,0.629340263871666,-2.03333670191815,-0.200788727712703,0.489950565099779,-0.546711708075864,1.86255078608998,-0.680882394189557,-2.89822812530533,-1.3580788621214,aitchrap
-1.68081440051326,-0.360898477583752,0.0962071507550974,0.398661430347947,0.140163284939874,0.969972962247855,1.07338350161624,0.617570072370861,1.53123304426659,-1.8014058758666,-1.33289247181358,-1.32609319225403,1.28889242272677,-3.03488281316936,0.959101405910154,1.45679116693544,ironman christmas
1.41821454388419,0.783220617106599,-2.04630098760985,-1.91930638361999,1.53360937052521,0.0657361675686887,-0.651566495197195,0.656073327058257,0.812084414870169,-1.52952623729721,1.48028854822683,0.8866027256668,-1.06806990272291,0.389973814327077,0.865308747375144,-1.12247555099612,sappy
-0.99851327943584,0.317501953301221,-1.96889437254133,1.3284776750731,0.689981972574763,-0.551541159795969,-2.08119971234172,1.2005863137791,-1.16251467785098,1.63342963113787,0.971748066636455,0.176871464627923,-1.24298659708577,2.72437120333249,-0.894259219949138,-0.637535470085785,speed n power by mw
-1.37579298253256,0.86938369222483,-0.166643201917047,0.97482716554336,-1.39805255939567,2.26239221966769,0.324745449739419,-1.05136630416733,0.547816034459701,-0.141324742383823,-2.02670192656579,1.89590884419042,0.317528831301071,-1.27265485367562,1.28016179506711,1.61795478870541,female-fronted metal
-1.26139902598301,-1.24020441954026,1.12690480675673,-2.76597986068737,-0.0999074790697354,-0.778577102874263,-0.753118783986353,0.128306716040405,0.612975504730302,-1.46164190350267,0.397191338424936,-0.416093748516868,2.48939824668002,-1.62428327942107,-0.716844240967982,0.511344539260574,die katze hat gitarre gespielt
1.92093013016326,-0.167327759127973,0.0664807875389198,-2.01095642361676,0.46614291948858,-0.521544362491121,-1.57416610992002,-1.39454761261152,-1.0697906542195,-0.896386192064353,-1.15734140264377,1.13667792275776,1.364523852734,-1.8499805303435,-1.95422659495013,0.469432663389475,ram bamjan
0.162839433724785,0.448127190383058,1.09040965215419,0.23186133031913,1.51659389527117,-1.02303515873346,-1.30313050314518,0.974873372391664,-1.11074062116539,-0.629719305075453,1.63410242219677,1.56885106634056,1.22028893782926,-2.63090176143162,-0.0583059054074008,-1.70494751153706,check later
-1.0718281723274,-0.45373158525922,-0.56639812308446,2.11262862254027,-0.148917171414171,0.671143378988868,0.0908733946390275,0.698847917928059,1.35427525806485,-0.181775019717176,-0.505471247586672,-0.741765589940095,0.428698861586702,0.842736903533694,-0.766437641519453,-1.23114647534968,wild
1.29308729439703,-0.661361435703539,-0.242131390159756,-2.13252656421628,-1.67348483544146,0.633878504484888,0.870351402089435,1.48071202389662,-0.172148719541339,0.501632412356615,0.335284186627825,2.23374990304013,-0.36590428546099,0.184349278768348,0.0998406022553402,-0.42096110181328,literate
-0.563977275224449,0.116128897790186,1.94191194908274,-0.0770946873859001,-0.135103934982557,-0.695416857774155,-1.54269562902898,-1.02556826192181,-1.25335437438084,-1.84763666383671,1.49994481397262,-0.489854251810915,-0.22131677382832,1.34322576773428,1.5127392994026,1.73939515024677,zombies
-0.12958999349804,-0.689828032742569,-1.13593332766726,1.1400414527239,-1.87748191234543,0.864084682092137,-0.546984806246124,-1.30828149694166,1.65443430327514,0.119292546018975,-1.86971552963119,-0.790885699229052,0.849688820562455,1.44379549208545,-1.31560825535389,1.90796532019748,i n d i e
-0.102108136549392,-0.206557761403438,1.65282060132781,0.406855985173109,-1.4692231434076,0.262170650354501,0.463289146788399,0.480847559652607,-1.77506754035282,1.30139015503931,-2.66118490954178,-2.00185888517984,0.851382481334811,0.307737444706949,-0.585608111441845,-0.389385298960233,kyuss
0.478634504485757,0.837018186620375,-1.48245258385698,2.91608204697813,0.496483138337669,0.344681006936196,1.51585747657129,-0.94477779212505,0.284806769383149,0.0188067181244898,-1.48706948429,-0.894036016648832,2.48884110152626,1.27966229909084,0.40391999526823,-0.64145736988744,track to check again
-0.602891133174409,2.20312876936384,-1.8767123176625,0.168454710692118,0.38816911296729,-1.06538015012584,-1.56681407743227,1.51268545457609,-1.60442988002636,-1.40964724529179,-0.492626942247311,0.17975324499893,0.00955078094023335,0.328397731087113,-0.574157625778144,0.164025460307939,good chord progressions
1.62239045993192,-0.191687955696532,0.394001730207968,1.79908825275787,-1.52492891102175,1.43973333609862,-1.56519436365414,-0.552311711714465,-0.372728390911485,-0.794152765219167,-0.609868255359135,-0.638377536907196,1.78820265110216,1.0753932542092,2.84332586081498,1.20650170177835,schillender-b0lzen
-0.865499507190104,-1.46488485425488,0.921707037636695,-0.7777850519793,1.21414205389574,-0.539823930778059,-0.518975297380407,0.118996055705786,0.438438651227039,-1.04537870131054,-1.79308015497516,0.560718917442929,-0.429143519610203,-0.286359867976317,1.13923410613209,-0.0388011292696956,awesome vocals
1.24643655210389,-1.48693090102387,-0.663624906820704,1.15868958471766,-0.706051621861814,-0.0720938486544297,-2.0405136752791,0.80451743917775,1.08073171320204,0.626547801687266,-2.3558838840122,0.0332977266028612,-0.629627689563674,1.56696507161058,-2.49305923560345,1.828646043193,critty
-0.645973715765557,1.36678403732447,-1.87856458799782,0.314543943232252,2.02904316734583,1.77767027030909,1.0334541412233,1.58517728619701,0.0687186369412426,-1.55501775560964,1.165438957785,2.0320553606068,-1.70115189360821,-0.29606263119825,-2.16120344021547,0.661465257069106,give him another chance
-1.61379986281901,0.426981815749297,1.21782849050967,2.42580919239397,-1.33596489617205,2.29883074382422,-0.427024236338819,-1.26179075195654,-1.88578719018016,1.28041723156362,-1.30809649752007,0.622680079545959,0.285324880286639,-1.76214088788128,-2.06980232197168,-0.446890157602655,ffmrjazzmasters
-1.41886112300552,-0.803006747901454,-0.356563860414807,0.402410480797026,-1.04245000205025,1.94013315203732,1.14401346115224,-0.341957551655153,1.60586108338057,0.11389104504472,-0.0898727235189993,0.24680979025502,-0.787402975578742,0.569730557861618,-2.63021809809512,0.28110437506072,absolutely beautiful
-0.218272134664892,1.14790750357842,0.521199582377871,-1.27786543838607,0.151099444194567,0.0811479205187526,1.50719518623045,-0.332056963144257,-1.8472950766393,-1.03884974475387,1.73234931375316,0.847708617822838,1.12008894424771,-0.454533036425319,1.40995362085015,-1.81552917004069,great groove
-0.227175666865875,0.460467576433539,0.152194139402655,-0.549867842343515,-0.0619611491570393,0.0505076018973099,-1.27384827135366,-0.844800925739492,0.933114380654513,-1.32391254034859,-1.14761266156955,-0.215985348847824,-1.16495754782647,0.504198113694291,1.23896568641266,-0.333256067479047,tranquil
-0.833239757617506,1.16338477687922,0.825074791343995,-1.42153822662019,-0.169416781843808,0.461846317438407,-0.69122429894893,0.906305328812248,-0.0854889987262714,0.451500324103749,0.479495603822364,-0.862387341881782,0.084527776605781,0.981218334042657,1.19617786058837,0.846172400613178,greatness
2.05530019596016,0.323474554618096,-1.50609963060412,-1.71380151305238,0.910383682233975,0.170755081861978,-0.223880332595965,1.15537083821358,0.445819140521707,-1.97048871451287,2.21560957489835,2.44098945181265,-1.22358260752381,-0.607495630789974,-0.427084745187186,0.00418471903894307,rontag
1.13614170916087,-0.0508659987499337,1.46475058898563,-1.5970818895032,1.24229241170996,0.84541918402078,-0.947168692465971,0.594801072572093,0.582992785293279,0.462462796851754,0.477196350692228,0.760097358766824,0.537132986281687,1.43725072152297,1.67846415172075,1.84142141530091,seen in concert
2.04797412526155,-0.732599903311393,0.229712402508895,0.211996015268761,-0.834753371328694,0.0573893622471722,-0.551849424000278,-0.753318670153036,1.76684494914627,-2.3660025124524,2.37461928063505,-2.15204923904376,-0.228497579668105,-1.05916834534243,-0.84478898754302,-0.57415963323213,funky stuff
0.343336399104682,0.67082636134795,-1.05025073948096,0.849964681701237,2.13081521928305,1.09413327622869,-0.845773813441864,-0.151774945325361,-0.490196089246764,1.27971130187427,-0.523267253431373,1.36051538973339,1.86580871577959,-1.18991616499507,0.649724932440515,1.64914868030995,songs to download
-0.85117474749214,0.674472771678352,1.41572285816885,-2.37824225098465,-1.96478695490185,0.224587346424098,0.161297851146843,1.34298159324703,-1.27051858375521,0.867770744329393,-1.64693522183628,-1.72894668615671,-0.660053707082394,1.65478325454323,2.11729969330776,1.93496382801729,stube
0.563025359316509,-0.938456279970974,0.03636868991627,-0.505334830782499,-0.0115001634235044,-0.208114410727819,0.0665624841764559,-0.591197198566102,-1.62627386216762,-1.25499742613156,-1.46680889911245,-0.811570673380353,-1.51310401834538,-0.529567222728616,-0.247461805577909,1.32313420255258,alternative-rock
1.81644930188051,0.406971654923711,-0.295759631950512,1.26479561916979,0.206363892929878,0.864630928597233,-0.718453298495976,0.768178677486007,0.396126308292048,0.307785629436153,-1.31313442421719,0.0523538916332189,-0.51297876943895,-0.534032919028904,-0.783006694506018,2.29525278071347,pitchfork 500
0.603241759853558,0.109146101745656,-1.26590351357067,-0.103082485085068,-0.0569853289336072,0.155643140116284,0.476306948589212,1.89805631197612,-0.015941708106511,-0.556627641860449,-1.78278945783182,-0.525950923924721,0.411607174520021,0.147458556457667,1.41663270721836,-0.129225988353937,screaming
-1.2516336953397,-1.10678917396256,-2.04548971765031,0.0649470518044555,-1.38091009006111,1.19040008668872,1.4699899435275,1.75404786748708,-0.099177394422165,0.175261292679311,-0.819317808898821,1.2130106456369,0.269123047428357,-1.76670606180215,-0.0824805677437285,0.385510684853558,verenkor
1.12870948826344,0.593504423170883,-1.04241948651794,1.59687388571039,-0.00696584859136556,-0.620200258159673,-1.68476265725697,-1.33727555178853,-1.26170889245969,-0.282528100747362,-0.915073739401673,1.12364990580023,1.12416513676041,1.67618835735762,-1.19275204535701,-0.85766350548642,womenvoices
-0.461355282632077,-0.03350798484776,1.35006849189696,0.689462356734382,-1.96130393158865,1.41747213158592,-1.09151938014358,-0.559789584165741,-0.805221745759805,0.510564676198423,2.86656562310161,0.269909078412635,-1.59879166526643,1.81414695707171,-1.46101693153193,-0.0381940920402009,rythmic to me
1.46543502759878,-0.0295166859841723,-0.757818224985746,0.54639166428877,-2.14596217990304,-0.0269281111166668,-0.895745843817607,1.83520866805448,-0.917652781697664,-0.339729970545817,-0.8274558896225,1.69548418570608,-1.08747677427317,1.08844998142462,1.04345529276048,0.0460984631223079,slick
-1.54435540300449,1.53632189123922,0.290800160392294,-0.132578594690312,1.2894245646937,-1.4896576714969,1.27543761768733,-0.20513878124699,-1.18100139652423,-2.30333712638564,-1.51241247500243,1.01826139277225,-0.313892064254532,0.708554291705205,1.49249297087084,-2.6330720066892,tungt03-
-1.65461777720914,-1.08249167289608,0.392814438895701,-0.389410783961957,0.961167498140951,0.911628808477517,1.38827523697456,-1.22023555632833,-0.518546346018179,1.23646153470406,-0.273084433409676,-0.639939939576971,0.235292120707242,-1.32664551635198,0.754897817693481,-0.863861328672831,enchanting
-0.70473212222264,-1.37554721812328,0.35710565284346,1.52119024648221,2.550709651144,1.09145813913526,-0.625934080456314,-0.449596600285206,0.308121765925899,0.0763849919861705,0.633118920242468,1.79212223168493,1.09284498496512,-1.93631381341917,-1.72423658776765,-0.479319590985478,short track
-0.443895260731037,1.41237366629507,1.38290742792446,0.194266515530585,1.17380314235427,-0.901586224464897,-0.88594437337563,1.532972737397,-1.18402342525178,0.0876112123103598,0.942023026076556,1.66754526698907,-0.441741484113455,1.59676621158685,-1.28013069610138,-1.1182520226816,silent
